Unnamed: 0,UniqueId,Name_x,Type,FailureType,ar,lrr,srr,alr,sdr,smr,Name_y,Location,res_mean,res_median,res_std,res_max,res_min,gamma,kappa,eta1,sig,lam,mup,sigp,rsmax,alpha,alpha1,alpha2,betam1,n,kappa_k,color
169,103,"Azizinamini et al. 1988, NC-4",Rectangular,Flexure,3.00218818380744,0.2140899839599931,0.0800197660364509,0.3103875077353259,1.7894736842105263,0.5452513813835986,"Azizinamini et al. 1988, NC-4",8dda3029-a522-429d-8860-f44d5652d54f-007,0.0454880249037171,0.0452667737301943,0.0012494496733542,0.0502033115751395,0.0427753637708259,0.8332852010822104,1.0493229651949278,1.0514441038802622,0.7355862173591792,0.5610914756967826,1.573135947730239,0.3794766610819837,0.7159144763696301,0.0022324204868719,2.684946045476713,0.6422775569899369,0.0183498700942955,8.286566411228259,0.725666486759482,blue
143,383,"Saatcioglu and Baingo 1999, RC4",Spiral,Flexure,6.58,0.1525532444444444,0.0518292974672236,0.4187543391573424,1.0416666666666667,0.2796412016605888,"Saatcioglu and Baingo 1999, RC4",bd5e4208-db1d-44b3-b574-b4ab3cf615c9-007,0.0671796091722563,0.0671496551317456,0.0015136420406017,0.0714455129977353,0.0634422580670126,1.2588710199332156,0.9140264686670272,1.7128394785715586,0.1307786220513069,0.4094847177409359,0.8135804144677576,1.994988784924984,0.2570855068781659,0.0096770717954817,1.939767049534977,0.42969056601985,0.0002746035879286,1.815175045458695,2.174383556053441,blue
40,346,"Kunnath et al. 1997, A2",Spiral,Flexure,4.498360655737705,0.3147363055908219,0.064904999513634,0.0943935756784077,0.7916666666666666,0.3591616971926681,"Kunnath et al. 1997, A2",17761596-14f1-4eaf-b394-be867333208c-007,0.0376191657415314,0.0375578495258999,0.0007536766061906,0.041843739105265,0.035973250626073,0.6809451374995772,0.9891511096015668,1.8580856290791885,0.4045604961198247,0.4297678956772668,0.9215305104699276,0.8458147827162098,0.7328144855882336,0.0001538129546704,4.881485164078181,0.0132720639930496,0.0013871080542617,4.832260174991264,0.7166362506527599,blue
60,171,"Saatcioglu and Grira 1999, BG-7",Rectangular,Flexure,4.7,0.3920207541420919,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5080437016339787,"Saatcioglu and Grira 1999, BG-7",13bca49a-2fe2-4088-93a6-7d74660a6003-007,0.0752966857763851,0.075083306455929,0.0016223904462283,0.080756093288978,0.0723852707211007,1.5420704057065526,1.0088389415876349,1.267479669180281,0.4547376533904897,0.5580740919922756,1.3594963679597727,0.7909654683524237,0.6489224181553689,0.0009227851623079,6.7929779711338485,0.1936901672731027,0.0047026014503725,3.757621215658226,0.6506227358699015,blue
2,275,"Ang et al. 1985, No. 9",Spiral,Flexure,2.5,0.4794648829431438,0.0586290535352208,0.1998751877291194,0.8333333333333334,0.8566921589593827,"Ang et al. 1985, No. 9",09335dfd-bd9f-4a59-9975-36480cf6dd94-007,0.0303687565324336,0.0303543319175825,0.0007426250140921,0.0325411976674323,0.0285103620550386,0.8122723257127693,1.087296886800835,1.3799626700124066,0.3982220238956215,0.4311920256918662,1.061693825900167,0.5723096088385285,0.6952371112539038,0.0185465931190273,8.226367434236636,1.2439428451926429,0.0083884498358177,4.332630466112807,0.3114900362764962,blue
17,107,"Saatcioglu and Ozcebe 1989, U6",Rectangular,Flexure,2.857142857142857,0.3755747632594899,0.0966717937371908,0.1313125786507632,1.692708333333333,0.626030019995597,"Saatcioglu and Ozcebe 1989, U6",f4fe668b-9678-4b73-94bd-e2b9270168e7-007,0.0416803534196101,0.0416679211110566,0.0009507083273251,0.0449109746974622,0.0392931405817398,1.405043923781703,0.9081515538007598,0.5018771364168069,0.4859634750095558,0.6823535213369062,0.6790677625040449,0.5724115271100799,0.993382628339762,0.0009175557442863,7.9310036905575485,1.4361445858227109,0.0009965677532287,2.419940935063049,0.3931418123419885,blue
279,299,"Petrovski and Ristic 1984, M1E1",Spiral,Flexure,6.221498371335505,0.1134087342445483,0.0151915558654397,0.0504858467109986,2.083333333333333,0.2801831817963103,"Petrovski and Ristic 1984, M1E1",b25cf496-13f1-46ea-8d2a-0b8500e9ab78-007,0.0918782803475852,0.0916819179241515,0.0011740428123326,0.0954539873457787,0.0897366213164365,1.7416788530755645,1.0556095576132547,1.6776787468583845,0.4250603109925297,0.5961088431443599,0.3274617376255517,0.7187061709672284,0.7176565698014173,0.0043693442355667,3.5297351483098725,0.0352802851699624,0.0060393482063107,1.6969706736666994,0.8168558852962394,blue
80,5,"Ang et al. 1981, No. 3",Rectangular,Flexure,4.0,0.2728393348643067,0.1533523193616712,0.3800317796610169,1.3888888888888888,0.3176669416831,"Ang et al. 1981, No. 3",fa719936-6432-4819-b45a-53fa585291af-007,0.0422492390233946,0.042076389102123,0.0011033148531319,0.0468240539618132,0.0404620154186605,1.3748151144702958,0.931208826383858,1.9879520565508708,0.5287706420805788,0.6342626699345066,0.5161210283607689,1.026613997501059,0.9765656903536134,0.0081428537707539,1.3384290310141664,0.5718465954098373,0.0032362825028871,5.022670442984577,1.36871770064041,blue
167,11,"Zahn et al. 1986, No. 7",Rectangular,Flexure,4.0,0.2344538404375138,0.1105359379490836,0.2230565371024735,1.95,0.3428120328803654,"Zahn et al. 1986, No. 7",a3771ba3-e219-4c6f-adf3-376e82fe2316-007,0.055433696275969,0.0550980827613163,0.0019072471140948,0.0676304448041072,0.0521659775893485,1.971254924511136,0.9512209557212764,1.9752319376353031,0.457689668210966,0.479439339590976,0.9518635189042924,1.1924616786089384,0.8010348359576277,0.0133556852663207,2.494043668093554,0.192040619734621,0.0099114254611314,6.683219665453774,0.5691381739739696,blue
122,337,"Arakawa et al. 1988, No. 20",Spiral,Flexure,1.6363636363636362,0.5032627986348123,0.076397473226608,0.1235422681829171,0.9722222222222222,1.0487633365439422,"Arakawa et al. 1988, No. 20",581716bb-f57a-4f36-8893-928bdeac0075-007,0.0356303252698383,0.0354075899744915,0.0013060223404442,0.0424294256811092,0.0331412439599835,0.3247262698753698,1.008331242728946,0.9082596898494688,0.3242878891589268,0.3010153243946487,0.7995504936506601,0.1925180774762552,0.6303062782307233,1.6780334601483943e-05,2.750258272598824,0.3869891036077016,0.000283446144271,2.477857155558938,2.2659146731480586,blue
265,169,"Saatcioglu and Grira 1999, BG-5",Rectangular,Flexure,4.7,0.3920207541420919,0.1786945821343354,0.4617046818727491,1.3333333333333333,0.3043874938185217,"Saatcioglu and Grira 1999, BG-5",797f648c-a212-46d2-b8f9-3e9097cc0517-007,0.0718396741647039,0.0715759270165288,0.0018249172591855,0.0806537312105884,0.067809471806222,0.8451825015444258,1.0125884439708417,1.0591322832611627,0.5761953373119274,0.7246487029078549,2.049444248860468,0.4639399187446432,0.950658954034944,0.0015843768641058,9.67803093875924,0.8277048739297415,0.00228565162516,2.929036204530873,0.9305940035794577,blue
290,173,"Saatcioglu and Grira 1999, BG-9",Rectangular,Flexure,4.7,0.4130338227186827,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5235228037703472,"Saatcioglu and Grira 1999, BG-9",1bc9af5a-b102-4c7e-aa1d-faf64d4b0f47-007,0.0406860606539953,0.0406196409985561,0.0006766511661887,0.0429870965194972,0.0390653153989533,1.927292800444803,1.0065128962295733,1.9417510876974715,0.6344885074008134,0.5835090753075673,1.2536983668842256,0.6941991395561706,0.9426826634702296,6.249835032933918e-05,6.515311670608986,0.0453731879559663,0.0021892788230696,2.908018283918551,1.3302867330419843,blue
48,184,"Matamoros et al. 1999,C5-20S",Rectangular,Flexure,3.004926108374384,0.2342701713145108,0.0763754601914743,0.1431876803128545,1.3543859649122807,0.5263526554590484,"Matamoros et al. 1999,C5-20S",2613918f-295e-487e-ab09-11abf47db176-007,0.0517258771300165,0.0514954730547595,0.0015974631594231,0.0562634983668376,0.0484986462139657,0.86368738382961,1.0113053933720637,0.8292388732464396,0.5609273196736277,0.3713201680334408,1.3549678120469708,0.7798706595711693,0.5378769314623065,0.0113775959196227,1.661527457029513,0.4613234995896113,0.0227411801554545,7.687860858621409,0.1978115153403957,blue
135,53,"Kanda et al. 1988, 85PDC-3",Rectangular,Flexure,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,"Kanda et al. 1988, 85PDC-3",c24b1478-bb7e-4609-a7c8-ec347be5e5f0-007,0.047340715837436,0.0472553089456809,0.0007438792401479,0.0506282235158198,0.0456897419769467,0.7417092889489073,0.9430086913520396,1.3895153291959126,0.5572726876932775,0.7105860115376512,0.3842731283235926,0.7694138568769578,0.9692337441222814,0.0037927736281782,0.6681443727986054,1.0175427786918858,0.0008074784551973,5.032114952590693,0.8148749789405438,blue
262,112,"Galeota et al. 1996, AA4",Rectangular,Flexure,4.5600000000000005,0.0810530904626166,0.0288188766089303,0.2,3.125,0.4785475406271931,"Galeota et al. 1996, AA4",5d7eee0b-b0e8-435b-aa5d-283489663f30-007,0.0619358642949393,0.0612346104268673,0.0038031280997276,0.0739426265451033,0.0542273519051422,0.4993394480013867,1.063283655765437,1.2088624675252095,0.5120834362565115,0.6133645501185825,3.273980526164177,0.8704628405509109,0.8029144191331172,0.000277805298221,3.333349903898626,1.608733253342726,0.0424116020822692,1.5458736531169286,3.577043155481728,blue
49,393,"Henry 1998, 415s",Spiral,Flexure,4.0,0.1858771686293372,0.0271121384510969,0.0602358454613318,1.653645833333333,0.4710391434239153,"Henry 1998, 415s",2a28a390-288d-4bca-ae65-046b03d9be01-007,0.0495076926507598,0.0493079664390045,0.0010794974166949,0.0541866619365836,0.0476119869067883,0.6965736608723581,1.0595193607707396,1.3398864886691246,0.3758240518407622,0.3930097819949522,0.90748377364137,0.7683240161754031,0.7425679223423323,0.0004532397959461,5.468954545445972,0.9015398144856632,0.0135946548822727,8.663297398504927,0.4461926114577992,blue
194,163,"Bayrak and Sheikh 1996, AS-7HT",Rectangular,Flexure,6.039344262295082,0.1143154929601453,0.0631970938082168,0.4500160720025715,1.3864306784660765,0.3246690681481317,"Bayrak and Sheikh 1996, AS-7HT",d602f924-3b22-4eb2-a1b7-27ac1c3f0057-007,0.0574971980506813,0.0571947746938021,0.0033303538836155,0.0728397105472489,0.0511081858677906,1.7003701423743411,1.0192733608306053,1.1423198622925856,0.9458309323761092,0.2561074005280095,1.3654151049988117,0.3640633209409257,0.7970219235749337,0.0004062309870765,9.399978094283735,1.9709816191807543,0.0144856659090447,4.459218075777915,4.295641484964331,blue
285,20,"Tanaka and Park 1990, No. 3",Rectangular,Flexure,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,"Tanaka and Park 1990, No. 3",01f15b68-2093-428e-b9ef-f581de46305e-007,0.0696536781494588,0.0691878646282849,0.0030164273682543,0.0816201784054577,0.0634507845718072,1.2910557064746406,1.0642110761599852,1.2224988720877916,0.5434666459311496,0.4941769793724164,1.3830292428085993,0.1128727724163352,0.7546823087915124,0.0014668756639462,4.026541220855891,0.7987227338747297,0.0130494509438249,2.996906689305089,0.7489716866208443,blue
157,379,"Sritharan et al. 1995, IC3",Spiral,Flexure,3.0,0.2677432121212121,0.0485525062547868,0.0428700183412512,1.1228070175438596,0.5041050008447017,"Sritharan et al. 1995, IC3",a815a3bf-1b81-4ae7-89dd-10555c1e48b0-007,0.0861659549612004,0.0860947946439885,0.0018475856998664,0.0928745327921528,0.080608288318141,0.2929189940752666,1.001421453205188,1.9009421426781128,0.4003821836982193,0.5093177755120604,2.958336010863743,1.7219873563881876,0.9946177449063712,0.0002538907831292,6.175634971926372,0.825094041628203,0.0001443394251941,1.270287659199453,4.382526706913601,blue
28,392,"Henry 1998, 415p",Spiral,Flexure,4.0,0.1858771686293372,0.0541390186051779,0.1204716909226637,0.8281249999999999,0.3372935707327432,"Henry 1998, 415p",8b9d20c2-8b95-4bb6-8c33-6cecb1f44e62-007,0.0424552654945957,0.042333205480954,0.0008379707252928,0.0453634894523892,0.0408365599193592,1.6388602347331649,1.0182794813521248,0.6039426577390052,0.4247565349319016,0.4337748715090564,1.0973588953222928,0.5795562037811061,0.659532305280101,0.0036192392190906,4.460731858513376,1.8966455908666564,0.0127408890412499,5.374303253823769,0.3621166776107825,blue
77,13,"Watson and Park 1989, No. 5",Rectangular,Flexure,4.0,0.1743354050109145,0.0563046054627113,0.5,1.6875,0.545196676134645,"Watson and Park 1989, No. 5",77d95594-7d38-49b4-b779-e6bd33f083fa-007,0.0533635959483182,0.0528548322980159,0.0020243273228589,0.0630527771276014,0.0497101408118644,1.5208256999895098,0.9255388204621476,0.7177881111628842,0.5864121812967769,0.196822557800316,1.8178543043957824,0.4209048917242058,0.462598443879048,0.0092514095083303,4.011559052169859,0.1364214665836873,0.0050613564100271,2.5387120093957023,1.719210312030161,blue
46,307,"NIST, Full Scale Shear",Spiral,Flexure,3.006578947368421,0.2770698269909468,0.0885409955126088,0.0714971670003689,0.4712041884816753,0.3528457468796157,"NIST, Full Scale Shear",c769793a-50df-4980-8de9-f8f730abb9fc-007,0.0671751851424822,0.0669221446179084,0.0017201010063077,0.0772701521486852,0.0632450969783168,0.525833991942306,1.0736042651289042,0.7758276715035191,0.3234636008161136,0.4933543766903346,1.192116043612002,0.7700627659391929,0.7049985403286368,0.0004790773320939,5.250060221185591,0.3899272690939439,0.0044262748251703,2.67996167533978,0.4276356839980725,blue
69,18,"Tanaka and Park 1990, No. 1",Rectangular,Flexure,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,"Tanaka and Park 1990, No. 1",3b634a9f-cebb-451a-9f3e-f0c1cbb8d9ac-007,0.0538065847267708,0.0536202995583402,0.0012453298492678,0.0577955778912847,0.0514346232369777,1.8329603435335189,0.9765637575323872,1.830487065090038,0.4566540350329244,0.5702863375811879,1.0689597484341753,1.1707000282337114,0.976817427223766,0.0012651878383512,4.527361089235471,1.083174969866276,0.0031118969576123,9.324517381660325,0.4639196696885813,blue
195,67,"Sakai et al. 1990, B2",Rectangular,Flexure,2.0,0.092643441806449,0.0610952943185552,0.3499095477386935,1.3333333333333333,0.6677504471434148,"Sakai et al. 1990, B2",233eb374-2ebf-4f37-82e7-f7efb100a6cf-007,0.0590021947834212,0.0588349606146132,0.0026645015390218,0.070738887115333,0.0522190316797479,1.0229835501568558,1.0096324848553793,1.7243070576779056,0.7385854375858193,0.798333625251231,0.7700181897876277,0.5556353802771847,0.8709972487174611,0.0005084289498875,0.7104684244357895,1.9766279192879683,0.0036506427756608,2.685415733407115,1.002598793844664,blue
166,154,"Sugano 1996, UC15L",Rectangular,Flexure,2.0,0.0620035612233917,0.1533708310271086,0.3496965892446118,1.1718749999999998,0.3534259679195131,"Sugano 1996, UC15L",f06555b8-190a-40a2-9128-3eb0abcf6cc8-007,0.043098358276916,0.0430689185121276,0.0009904142641925,0.0472203052054313,0.0408278730431935,1.791708694063998,1.0908178786135028,0.920320554862019,0.8855237975429744,0.8883927388760252,1.0449731418415962,1.078955209183674,0.8836575090263529,0.000259222982117,0.6572365209872489,0.6556203752828128,0.0089192004278617,6.716649222012857,0.8585322890040978,blue
202,10,"Soesianawati et al. 1986, No. 4",Rectangular,Flexure,4.0,0.1681380388201257,0.0191754126063525,0.3,2.611111111111111,0.8301052803842227,"Soesianawati et al. 1986, No. 4",7eacee6a-d451-420f-b1d9-abd75f0aa8a9-007,0.0522336310076915,0.0521470677919997,0.0009639936475827,0.0559133382945702,0.0505149657938425,1.593612226889114,0.9974282008266522,1.6494252628448585,0.3057192217474981,0.5104812884961758,8.496596710122764,9.65723485766144,0.2279188411505206,0.0019803608642894,0.3665862289983203,0.132212579503658,0.0025346649219598,2.25757926236865,1.6472863630028107,blue
247,1,"Gill et al. 1979, No. 1",Rectangular,Flexure,2.181818181818182,0.2913315501450661,0.0917997853321692,0.2597402597402597,1.3333333333333333,0.648662878889607,"Gill et al. 1979, No. 1",08db691f-c14c-43ee-98c4-74a13c147cee-007,0.0604065001634615,0.0600319714990747,0.0022032632680257,0.0693438213104174,0.0558296404960011,0.8601177847964304,1.010046791002169,1.4164208833847882,0.5778336154489968,0.3217503251589071,1.312376404876353,0.8096294184018394,0.7955944813681359,0.0005277317849372,4.145051199707543,1.2244754093453487,0.0023478326721112,3.7724033308106217,0.6185370975562479,blue
212,246,"Bechtoula, Kono, Arai and Watanabe, 2002, L1N60",Rectangular,Flexure,2.0,0.1671789982056369,0.1128889111594765,0.5668934240362811,1.3123359580052496,0.5287605946555258,"Bechtoula, Kono, Arai and Watanabe, 2002, L1N60",0d2236cd-a062-43a9-aab6-1d00fdaa6618-007,0.0798620430902068,0.0796624144474462,0.0028032344890977,0.0883219516674401,0.0734163537830399,0.972468226817396,0.9356217159042354,1.212657384016564,0.1566881601513829,0.5285173259722885,2.216426523790344,0.8925711317527444,0.2653952621159651,0.0059740267033061,0.5708689366289963,1.112879487989104,0.0002578730057291,1.6040402470241186,1.4798689540647203,blue
213,303,"Lim et al. 1990, Con1",Spiral,Flexure,7.5,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.2891096231747155,"Lim et al. 1990, Con1",0e3f14c2-0f3f-44a0-aa8c-666fd1f64e64-007,0.0977884498989667,0.0976812514549669,0.0013465518420036,0.1037276308757565,0.0950207062590305,0.6489978457988207,1.006020063009753,1.7290723402533177,0.1436114296181574,0.3790585927278633,9.425540317480888,2.8686983941360285,0.7652110273477962,0.0031613561856634,8.213949973802452,0.0155532627481548,0.0241143024821064,1.2551848259952183,0.5837646128612227,blue
78,156,"Nosho et al. 1996, No. 1",Rectangular,Flexure,7.637795275590553,0.1019904935522901,0.0084387754544073,0.339495040428016,6.047619047619048,0.4518303279873847,"Nosho et al. 1996, No. 1",3f0daa5f-b593-4e24-bb57-6ce400b635b7-007,0.0510182035071851,0.0506334477265786,0.0023037823365158,0.0590269340380119,0.047250278012063,1.24727168214395,1.0941412668444166,0.7923503993845995,0.250323297786322,0.7341346319041343,6.295487596170072,1.277365445145334,0.9258578733041378,0.0133393028130178,0.3681711603764189,0.5912042533985478,0.0066393202352375,1.6782829078744947,3.5420445430686507,blue
119,24,"Tanaka and Park 1990, No. 7",Rectangular,Flexure,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,"Tanaka and Park 1990, No. 7",d0a161b4-3e6c-4d94-bdb0-5d34d9c5c920-007,0.0437370207170614,0.0436014802180868,0.0018673588691849,0.0523591940986242,0.0397175586578849,0.912975034575852,0.9974748524028926,1.4289980661617565,0.4658891586906991,0.3397632456488471,0.115654329640495,1.2036467668133988,0.9987422250440476,0.0030679143380616,0.8858486604837222,1.876922896102997,0.0023100173888437,3.945071423799983,0.6387797013041816,blue
6,234,"Pujol 2002, No. 10-3-2.25S",Rectangular,Flexure,2.25,0.4036498394875461,0.1072520392832728,0.1044963566001746,1.5132275132275137,0.6903085574650586,"Pujol 2002, No. 10-3-2.25S",eefbf9fe-8b3f-4051-8191-64514aab367a-007,0.0358560283128126,0.0357447099814088,0.0008786206862376,0.038807544759302,0.0338681297031899,0.409090612389117,0.9023751636073892,1.918760615025641,0.1696138503954048,0.2054083636793523,8.36037878339441,4.178184127744768,0.7387383972325109,0.0164661154169104,2.2509226634295483,0.0209041248093902,0.0024115339483279,2.7867164788707104,0.6505385869630845,blue
62,126,"Galeota et al. 1996, BB1",Rectangular,Flexure,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.2,2.083333333333333,0.7609223826520778,"Galeota et al. 1996, BB1",32531666-639c-4510-8673-50a1860cb6c4-007,0.0424221746097136,0.0421996123005159,0.0019809477486281,0.0519022578503912,0.0385701535151713,1.143097904239152,1.004927333803542,0.9325499783195664,0.7148010045072609,0.8483674137945202,1.0763675240552588,0.8176072274094965,0.938779968402086,0.0023043861603785,3.833384649626159,0.8477644783839097,0.0082409663143649,6.041461582706351,0.9258252265136604,blue
65,167,"Saatcioglu and Grira 1999, BG-3",Rectangular,Flexure,4.7,0.2613471694280612,0.1340209366007515,0.1995198079231692,1.3333333333333333,0.2656232507328804,"Saatcioglu and Grira 1999, BG-3",9ec0cf1b-e7c3-4361-abd2-4e6122521677-007,0.0399530698628608,0.0397916743214727,0.0006489528328806,0.0421990197916319,0.0388825026287555,1.4241942610779594,0.9703082027326428,1.9280831717696325,0.5525708102145344,0.6271632115354332,1.6537291344056306,0.5073335987979426,0.8713173021787474,0.0019512845828074,5.9565227261093305,0.8309006742160157,0.003097643712255,3.9173729949559424,0.4818958922750583,blue
39,192,"Mo and Wang 2000,C2-3",Rectangular,Flexure,3.5,0.3943482713123507,0.102782306270522,0.2098880597014925,1.3756613756613758,0.5461286297716522,"Mo and Wang 2000,C2-3",d88fab16-2a30-4fad-b5f8-a42f75807121-007,0.0579258831853139,0.0578844914140943,0.0004724997610952,0.0601325924378342,0.0568087073420103,1.3572919489616615,1.0757943743351148,0.5168901993934223,0.5870794085817548,0.4850915880217093,1.0718958483470789,0.721466699650212,0.8913475375575842,0.0003219216687173,7.791328953198953,1.19483786853407,0.0113111941447554,5.289974279452781,0.4064582959638141,blue
156,181,"Matamoros et al. 1999,C5-00N",Rectangular,Flexure,3.004926108374384,0.291029210694448,0.124218543902176,0.0,1.336842105263158,0.3401808241119036,"Matamoros et al. 1999,C5-00N",42350693-4954-4c71-9e38-83916e40580f-007,0.0304972788376732,0.0304232112633282,0.000728919543741,0.0337981123007813,0.028945982631089,0.1343792295170686,0.9398793237144888,1.0817004306842162,0.3171382516444787,0.3176960060506375,1.1879144628466063,0.763437736963581,0.6965746325078639,0.000108288051289,5.122406785738235,0.3164367688623229,0.0014175992785323,2.3396837599076186,1.032840478765692,blue
