1.0,-0.303596823979421,0.02178883561862483,0.13925736298628819,-0.0663967416554835,-0.5889447835751709
-0.303596823979421,1.0,-0.04337887152198005,-0.17751764527173766,0.11381702122520586,0.5408983676469639
0.02178883561862483,-0.04337887152198005,1.0,0.4631792392429966,-0.462333006210049,-0.4828033808822495
0.13925736298628819,-0.17751764527173766,0.4631792392429966,1.0,-0.10167931119946791,-0.22005500704933242
-0.0663967416554835,0.11381702122520586,-0.462333006210049,-0.10167931119946791,1.0,0.37531276169111516
-0.5889447835751709,0.5408983676469639,-0.4828033808822495,-0.22005500704933242,0.37531276169111516,1.0
