UniqueId,Name,Location,res_mean,res_median,res_std,res_max,res_min,gamma,kappa,eta1,sig,lam,mup,sigp,rsmax,alpha,alpha1,alpha2,betam1,n,kappa_k
47,"Zhou et al. 1987, No. 322-07",ed0e0dfb-c1ba-4263-82ce-8bdda04c6409-007,0.1136063900704913,0.1136119539088389,0.0039695851484078,0.1272867663540904,0.1045263599647037,0.6577102267421501,0.994884511710851,1.9239842720571243,0.4382663852242808,0.6404566223158379,2.416053346686593,0.3846032225104011,0.5876669409659864,0.004720142437784,9.607956075526875,0.5704244520046995,0.0070747660772251,2.68768301490156,1.262000968557481
356,"Kunnath et al. 1997, A12",ee7b35c3-c265-41b9-a63e-6eaf3803c8bc-007,0.0684293838743473,0.0683104882462146,0.0005807728235314,0.0726282879271458,0.0678208486663981,1.853546106826767,1.0883353932976645,1.967628195753808,0.0898700176143258,0.4905488689020938,0.3811889289039106,6.372848314766452,0.9614795858575268,0.0075288042285777,2.456058065331425,0.038551830044507,0.0178324908738507,3.0449585133763244,0.3818465265622171
139,"Lynn et al. 1998, 2CMH18",05c9b502-eef1-4ff6-96ba-0c24f50dc295-007,0.0406867688860236,0.0406031116202344,0.0011204082214155,0.0470059621408845,0.0373908460733974,0.9139490613762938,0.9517205997418048,1.4744977892140587,0.8379045268296067,0.4417082055755129,0.1688687444459952,0.9254879150153584,0.5755431887296205,0.0307372001370373,0.2625879503647511,0.4666159231291827,0.0047820143467569,1.3805306792646097,2.8793960537680863
301,"Petrovsky and Ristic 1984, M2E1",0bf5a557-2755-4d34-bbdf-a2a14ab37164-007,0.0690297048371758,0.0689732617932547,0.0004809091777671,0.0711821678994897,0.0680941666386634,0.885111913157409,1.006220881062492,1.2224455272916157,0.3069860823425978,0.5174242845786162,0.8960216906440015,1.2241106171155458,0.983607549637633,0.0004623415426355,8.983143518813145,1.836990780630824,0.0018811238211997,5.538987262818021,0.502199189123479
141,"Lynn et al. 1998, 3CMD12",0c30b3dd-faca-48db-b973-720f71102db7-007,0.0747233119881857,0.0747565102648833,0.0017656282993967,0.0868377320425256,0.0713534933981411,0.5960664109655794,1.0963869782581264,1.807088124512624,0.6555153990272886,0.1055667318850316,0.3663072215300469,0.1584363853003585,0.8094902994664632,0.0037609092588916,6.993873980504413,1.6173609564280582,0.0243621462054424,1.9847572960375384,2.257386736258712
272,"Ang et al. 1985, No. 6",11143bf5-f445-4e6b-8d9a-43728158c7df-007,0.0302873941378793,0.0301717036755165,0.0012213263751373,0.0354673408257147,0.0275591229206046,0.1469717098241785,0.9386154233128072,1.8773892795745928,0.1740882005656767,0.0636781849243396,2.47239186203138,1.7027953909376952,0.8019998092169154,0.0016237311165108,4.365437432357687,0.905773414602708,0.021282198376563,1.646189938121737,0.6581331470008897
7,"Soesianawati et al. 1986, No. 1",11329922-d141-4bc1-b4e2-f361d2345e10-007,0.0539918297585039,0.0536350418220054,0.0015081967221114,0.0589203689934941,0.0515382737992145,1.7688167020772434,0.995737941345218,1.7977645041792711,0.442096885565771,0.5146100595559004,0.6844224299917118,1.3252680204541478,0.9568046398437888,0.0010751352753929,3.0652614045846414,1.1646619573330317,0.0044738341993604,6.219260081798669,0.4235141327837765
343,"Arakawa et al. 1988, No. 26",15c96508-32b6-4424-b303-56d72a83cc97-007,0.030840096364882,0.0307373810867289,0.0007006081472201,0.0328187268596263,0.029250999126876,1.1832652635384755,1.096219460468716,0.5510100337415118,0.6185809176587858,0.3880898388066151,0.6572688374544811,0.9440113896412164,0.9943848949258892,0.0061156900685211,7.172217053578013,0.0125848444398868,0.0078181556592543,3.860456208549278,0.786316228442909
28,"Nagasaka 1982, HPRC10-63",1aef81ea-00a2-4175-984e-8ba1fde544bb-007,0.1265590997096534,0.1267028992756205,0.0004557624367454,0.1267028992756205,0.1248991528810047,0.1219142598050954,0.9546771117378152,1.920788308100206,0.4576570389234274,0.4189905474144648,8.162814556609312,7.26145362186812,0.5544204553458243,0.0138204746068889,3.398403782460529,1.511561000648896,0.0238652071345153,2.2096976572287814,0.8692298245440097
380,"Saatcioglu and Baingo 1999, RC1",1d266eea-c426-40c5-b874-4da0c01e2192-007,0.1409534751953485,0.1408374316786756,0.0020406387749921,0.1479809478688393,0.135655272668037,1.671672655789577,0.929570143349544,1.7296547143451886,0.0557588870578553,0.5755218902831267,8.223086561763104,7.292344813535901,0.7685169988885924,0.0342753251871691,1.959458213390968,0.0763373576366763,0.006014110147224,2.0247436652504187,0.7840868865598304
50,"Kanda et al. 1988, 85STC-3",20c26d3c-5a63-4bb5-9a15-756d32696f75-007,0.0703894646703107,0.0703706131936658,0.0007679226304366,0.07260056940667,0.0687803673438369,0.4298060796658807,1.0496993607365457,0.7388496799441909,0.4347861730086268,0.339697371541494,1.59898343798603,0.7676112418282552,0.7763486404096905,9.025558053241835e-06,8.34761468953448,1.4586946141583017,0.0018093249485407,6.80569466645577,0.7376381202356789
115,"Galeota et al. 1996, BA3",258875b0-964e-493c-8456-f24c91430deb-007,0.0966640492644455,0.0956658089299342,0.0068881805334036,0.119355141351991,0.0839468015849105,0.5707637396892885,1.0671609401178368,1.0782116271196294,0.828467862481753,0.7817089890560471,1.2925819176237625,0.8971476796057162,0.9387400116112794,0.0012107498556338,6.807997360432431,0.5345530236875758,0.0318964435635808,8.365691956336741,2.9676793167823883
31,"Ohno and Nishioka 1984, L2",2790e893-bfa1-4e16-b9aa-cfebb8f48148-007,0.0408931391520412,0.0407970606926809,0.0011416401597853,0.0448539355326465,0.0386177278200754,1.1179320192101103,0.9622204686940864,1.2708733709558484,0.4737310050383939,0.6557970969934542,1.652368707698253,0.7843699075990572,0.7683150437394318,0.0002291703537605,9.733220413315175,0.1232134963468308,0.0003324927620854,5.232922559980943,0.4480710340191439
45,"Zhou et al. 1987, No. 302-07",28e473c1-55e1-4f72-b577-0d809394037d-007,0.0723159012396578,0.0718881571656303,0.0037796103467461,0.0833512176843695,0.0636876725100271,1.0812508531796607,1.0121880134695556,1.400554232960713,0.7257072801585793,0.47127883642711,1.604180318379932,2.106108981164445,0.9269722900797984,0.0011846453574654,7.4467144909053316,0.1869513971595243,0.0068534744716557,7.182799873669129,2.494013623387181
399,"Graff, 2001,C5",2aadd5af-4837-4ccd-afbc-abd0fefa8264-007,0.0557881147582344,0.0557576657198364,0.0005307541413156,0.0581877350004644,0.0545438997049012,0.7924093719298958,1.0622180226309434,0.5501060269845045,0.4591612697595479,0.3468959015625626,1.3453723401479405,1.1420700119717335,0.8983505671112832,0.0213826515270716,6.063131965812069,0.1296477343149236,0.0215124801575742,9.472138314986005,1.0124535719484489
177,"Matamoros et al. 1999,C10-10N",315501dc-0178-4768-9979-61e61ef9359a-007,0.0389455851927364,0.038776357627409,0.0010089502156955,0.0431297494938023,0.0367337195951417,0.1963594800403,0.9697545118495556,1.0672860011001235,0.5057219369725123,0.5142921442743797,1.955692117017745,0.5930646667683729,0.6069691059293078,0.0033197256350313,4.065888352189509,0.2215604968524313,0.0031343957142836,5.590484547966424,0.2965194044526391
25,"Tanaka and Park 1990, No. 8",3228f213-50f9-456f-92a1-98b74ba4786a-007,0.0392539163323032,0.0389498663061039,0.0016956844222958,0.0442652361004303,0.0356514322961286,1.328518061574543,0.909872256215966,0.9728780052490876,0.6811716769490765,0.5443474618964176,0.8052799807993687,1.8669550412570053,0.9115349185491848,0.0106280147064776,1.5155677000724936,0.4571070454377489,0.0033509832078177,8.728865548343556,0.6947574399847077
197,"Aboutaha and Machado 1999, ORC2",383c1867-29aa-46ac-9800-7342d67f6d93-007,0.0689431314754699,0.068766879694936,0.0008813299194971,0.074187771561465,0.0674262576056792,0.2108775596089331,1.069993713927309,1.0400056053945506,0.5696375770594915,0.7496103253790188,0.0881643881902234,0.3966573926061547,0.9820219609651027,0.0002528973442586,1.2741357575643824,0.2470066475820236,0.004993177600996,5.944536304471266,1.3836444548051978
178,"Matamoros et al. 1999,C10-10S",3c9b6bf7-87ff-4f87-805c-21b9e9f7d1e8-007,0.0417206363415757,0.0415624010952774,0.0018506585892553,0.0503035668600219,0.0373892296669672,0.1346875198776487,0.9820752457912456,1.4059075937777417,0.5449374141883926,0.6159020471804129,4.013315247302725,1.9443976526366928,0.7367161699668,0.0004509752863903,2.1846547506594804,0.5809437256067511,0.0007093165772946,2.5005077518925014,1.3171217984124104
415,"McDaniel, 1997, S1-2",40a99131-58e8-4054-ae30-f5521cb36572-007,0.0497331600295958,0.0496142677559339,0.0010643343724653,0.0528572326970292,0.0476219229787954,0.2119499797724779,1.0917765554121532,1.2927748272848747,0.3172979219152173,0.1972573354639439,0.6904464917649524,0.0809356148917412,0.7884511284375925,0.0001936826584881,8.190314004753759,1.420466649428365,0.0160353656466845,2.606978592735974,3.00468917203229
181,"Matamoros et al. 1999,C5-00N",42350693-4954-4c71-9e38-83916e40580f-007,0.0304972788376732,0.0304232112633282,0.000728919543741,0.0337981123007813,0.028945982631089,0.1343792295170686,0.9398793237144888,1.0817004306842162,0.3171382516444787,0.3176960060506375,1.1879144628466063,0.763437736963581,0.6965746325078639,0.000108288051289,5.122406785738235,0.3164367688623229,0.0014175992785323,2.3396837599076186,1.032840478765692
340,"Arakawa et al. 1988, No. 23",46217c94-529a-40cb-8ac4-1f8ae155dba1-007,0.10706482802011,0.1072804597459003,0.0019241603154704,0.1145010976306754,0.1043767003099864,0.154922149667088,0.9861347494562612,1.2480597348255875,0.2728289894377535,0.3200969588844021,4.0331294025980045,0.0162704372084742,0.186947783824655,0.0199319612560815,8.215267381956487,1.6165816257721688,0.0304013294462666,4.910951647637392,1.35692663409423
120,"Galeota et al. 1996, CA4",46b58ba1-f2d3-4cbb-b782-6a0d3f70c3ff-007,0.0590976536216945,0.0589015087863621,0.001947984978617,0.0666191222945058,0.0549647237403438,1.447927256356638,0.9890874660582528,1.2871851986404077,0.523589726789347,0.5353628114481177,1.2385930116036652,1.0729372391189238,0.6925057933182239,0.0159484188976151,2.916912326084529,0.7898935066625581,0.0217236639270404,8.599434280076801,0.6780416743236365
176,"Matamoros et al. 1999,C10-05S",4cc1ceea-c183-4bb9-bc21-843fdbe6aaaa-007,0.0351472061018405,0.0350155981673803,0.0008401189859853,0.0391673108526392,0.0337314432445288,0.1286110734372942,0.9537311569980086,1.900671525633143,0.4502846526321826,0.4439212617684475,1.897903419412868,1.1692627272102314,0.9185922260395246,6.361457603725677e-05,5.505543058558306,0.9469647641776926,0.0012915227594987,5.321947460652049,0.5090566163059804
46,"Zhou et al. 1987, No. 312-07",4cd5ca22-eb88-4933-a2d1-562ba0856337-007,0.0941872801627056,0.094030720246013,0.0018403273639828,0.0998026876593019,0.0903474941730976,1.3779369713484713,0.980232503576472,1.9573842848180143,0.7102200640320648,0.4533724107361365,2.256623257303679,0.617020299196913,0.6269382778126796,0.0009600814644825,1.0696921146592124,1.153630853931379,0.0142005876403494,1.5885615190801547,1.824429059837088
4,"Gill et al. 1979, No. 4",4d5d7344-1cc3-4a6d-8ad4-4559570c2226-007,0.0392262449496767,0.0388087381401187,0.0017919969345825,0.0444009745657823,0.0361514624526583,1.2228726834040118,0.9101295995617652,1.6857661498218774,0.515725593216926,0.2001061449538019,1.249611483237571,1.2992337249849897,0.7140839932287673,0.0057185207165301,2.270275135352431,0.864015531344127,0.0013765589185564,1.2368442498082617,2.555249996875732
116,"Galeota et al. 1996, BA4",5889ffda-1401-4120-96e0-6dad0a967dc7-007,0.0590540066364898,0.0588184725853511,0.0019212474492069,0.0693255729565179,0.0552994706557812,0.7057521618884937,0.9882328001771552,1.437555501694295,0.6881071112536508,0.8936680976981076,0.7367994171322753,0.0247732886026402,0.8193311686402972,0.0080142424900238,1.5689751111975971,0.9700019201744788,0.0441414310748885,6.531993748408135,0.7553550709240673
244,"Bechtoula, Kono, Arai and Watanabe, 2002, D1N60",6a6d8ffa-fe86-4486-8aef-adc399d57f7b-007,0.0877928068016648,0.0870883928328259,0.0051233585247324,0.1014771769500824,0.0768935516696617,0.9285810557944042,1.0653361578946607,0.8794124042563511,0.4117456500676502,0.2861089218725821,1.1011525380106315,0.1276451990247585,0.3297755263267602,0.0004485887516798,7.999331129634767,0.6286155741090963,0.0078860679036441,1.6313538471747242,0.8754767838849999
225,"Paultre et al., 2001, No. 1005552",73b26769-6066-43b4-9fa7-41733a85264f-007,0.0963943274525943,0.0960326728593347,0.0038057908780294,0.1131530507951739,0.0884850366038839,0.5174648484237641,0.942107876526124,1.463522761146067,0.7823173016674896,0.5617639916008101,5.857748554140824,8.370952822193452,0.0598381816908031,0.0066212516882201,5.368813859508111,0.916184741305584,0.0313930750898074,1.316932972140779,1.2028631496489843
206,"Thomsen and Wallace 1994, C1",7db288c2-06ab-49e1-a061-3faad1d2fd91-007,0.1545376624784402,0.1557182573478893,0.0041684842302246,0.1613525743986461,0.1406887564310761,0.4155752769921148,0.962935824267625,1.4202071829511451,0.051279274080974,0.1388488162457971,0.4650952149100705,1.992758010845028,0.8807084709153254,0.0065251109104766,9.3094210150115,0.8949269990404205,0.0017866659333116,1.5701479018256213,0.2935909126399036
137,"Lynn et al. 1998, 3CLH18",8b9115e4-3f93-4dcb-b156-8e2a25976571-007,0.0383311586416144,0.0382584957174619,0.0004496678453896,0.0402206322413452,0.0374146472125008,0.3966484809958429,1.0859142990617947,1.8825056068697927,0.1621905911007564,0.1203475918785329,4.554335633595515,2.3014646457014805,0.9643938872598026,0.0005866872879467,1.8260523655457068,0.4350963253549886,0.0370456350774174,1.2205257099315376,2.346660223927873
103,"Azizinamini et al. 1988, NC-4",8dda3029-a522-429d-8860-f44d5652d54f-007,0.0454880249037171,0.0452667737301943,0.0012494496733542,0.0502033115751395,0.0427753637708259,0.8332852010822104,1.0493229651949278,1.0514441038802622,0.7355862173591792,0.5610914756967826,1.573135947730239,0.3794766610819837,0.7159144763696301,0.0022324204868719,2.684946045476713,0.6422775569899369,0.0183498700942955,8.286566411228259,0.725666486759482
213,Sezen and Moehle No. 2,93929d9e-25f8-43d5-8ef2-795c37a969d1-007,0.0793324670676723,0.0793015166228181,0.0021942604939335,0.0861659002943983,0.0731126630754397,0.9103777597109342,1.035916758128991,1.7268170150872084,0.7950402770429804,0.0887204731054734,0.8379540346018296,0.8352860896379326,0.8855206558828967,0.0012396582972552,6.506799204183823,0.4016258711500166,0.0060279333887271,2.968000358585889,2.840257925192988
292,"Zahn et al. 1986, No. 5",954320fe-aabd-4753-bc88-c9436081465a-007,0.0568323402262986,0.0566619696585827,0.0015186783254596,0.0621783076283747,0.053073444934154,1.5134307504150248,1.0564062851360871,1.5883781116940314,0.2554299834725488,0.4747768647709192,0.8231847333778507,1.1473890251735124,0.6913306958860175,0.0006009343152316,4.257565703113791,0.1420824724477762,0.009571373853576,3.476237021558966,0.6952876568419122
284,"Ang et al. 1985, No. 18",a16d36e6-9124-4c7e-919b-d8266aaecd58-007,0.0682601335627324,0.0684282500978384,0.0013118490736098,0.0722725917660764,0.0649291772726027,0.1238019465308554,0.995547228713752,1.989073232539803,0.185968576418234,0.051254423560018,0.7937330364167889,0.0949664310947734,0.64741162795058,9.511817411246787e-06,9.767758635069844,0.9019416178960824,0.0290026439570043,3.1022744509098845,0.945111775355676
357,"Benzoni and Priestley 1994, NR1",bc96ddab-f69f-48cb-b25f-25976fa75520-007,0.0699484653801988,0.069758928780627,0.0016213249652154,0.0772954080832752,0.0666534158017452,0.996047111048476,1.0185098654926017,0.6666046583203843,0.3672819779601544,0.1293313748273112,0.9655574592825096,0.7890113264176245,0.6670251904412011,0.0031803129814593,2.329161011285099,1.9979583929614173,0.0027168587265023,2.2581978189366154,0.3845411363518188
12,"Zahn et al. 1986, No. 8",bccf15a3-042c-4d0f-80b0-e95bc4bc4305-007,0.0542900008682867,0.0538849718307827,0.0029371959407071,0.0647213414395082,0.0485078171160889,1.0469549956102568,0.9438121905749178,1.830963311180248,0.3522536111441267,0.0254729441587512,1.6427923064877208,0.4213363604817974,0.3626319185773149,0.0081667439343279,1.1950019527395557,0.2683075643735388,0.0011444058027169,1.0003482930238516,1.7320426520283916
383,"Saatcioglu and Baingo 1999, RC4",bd5e4208-db1d-44b3-b574-b4ab3cf615c9-007,0.0671796091722563,0.0671496551317456,0.0015136420406017,0.0714455129977353,0.0634422580670126,1.2588710199332156,0.9140264686670272,1.7128394785715586,0.1307786220513069,0.4094847177409359,0.8135804144677576,1.994988784924984,0.2570855068781659,0.0096770717954817,1.939767049534977,0.42969056601985,0.0002746035879286,1.815175045458695,2.174383556053441
210,"Thomsen and Wallace 1994, D2",bf06b4d7-5d11-4aaa-bca6-210fd9c60424-007,0.092151216929383,0.0920352465232909,0.001616454713763,0.0973455196728885,0.0887931324158151,0.81865122280671,1.094222560650148,0.830881104582458,0.4302681084854822,0.410674681072146,1.5147232233459775,0.6702508194760977,0.38758626302417,5.865895145318863e-05,4.556842887580433,0.2665180670120332,0.0045476133852405,1.207634761534741,2.36759578198159
53,"Kanda et al. 1988, 85PDC-3",c24b1478-bb7e-4609-a7c8-ec347be5e5f0-007,0.047340715837436,0.0472553089456809,0.0007438792401479,0.0506282235158198,0.0456897419769467,0.7417092889489073,0.9430086913520396,1.3895153291959126,0.5572726876932775,0.7105860115376512,0.3842731283235926,0.7694138568769578,0.9692337441222814,0.0037927736281782,0.6681443727986054,1.0175427786918858,0.0008074784551973,5.032114952590693,0.8148749789405438
229,"Pujol 2002, No. 10-3-1.5N",c4fb90bc-79c2-4af5-b159-a266b37e6877-007,0.0343358520609103,0.03431876158782,0.0008868503328141,0.0379669081725038,0.0324398234448885,1.7961632487708348,0.9485115401973444,0.9274546047856972,0.3452851907679282,0.284266252179611,2.324640971392188,0.977904926583348,0.5695594289347715,0.0054138732907794,8.996560307823346,0.1946420175709582,0.0018225335130636,3.988107685911056,0.2303777969864735
193,"Mo and Wang 2000,C3-1",d061ca2b-d799-4ecf-8a5a-22eb69bb7afc-007,0.1021174229730932,0.1019982591186272,0.0013456059207478,0.1090586582165623,0.099050475708897,0.8147914284888064,1.0828149116134915,0.5894037666784212,0.2950295141862542,0.4381137875988916,1.274822245223977,0.4454819726196709,0.5399865630941542,0.0048836159964768,3.786419330151242,1.8798849699655904,0.0059765179474823,9.001838565352347,0.29166360743814
377,"Sritharan et al. 1995, IC1",d78144d6-b53a-4ad1-9033-efb0a3fb3e8e-007,0.056040865728766,0.0559949686217827,0.0007355682324643,0.0613997658807304,0.0545945578692553,0.285348508836717,1.080195201274807,1.8423605055620944,0.3697555035842651,0.3886528883787933,0.9298278209068066,0.8920286056002329,0.9568297418987196,0.0004260214302847,8.410152072514974,1.611105362907676,0.0054146824084476,9.104993532898847,0.5976306170723362
154,"Sugano 1996, UC15L",f06555b8-190a-40a2-9128-3eb0abcf6cc8-007,0.043098358276916,0.0430689185121276,0.0009904142641925,0.0472203052054313,0.0408278730431935,1.791708694063998,1.0908178786135028,0.920320554862019,0.8855237975429744,0.8883927388760252,1.0449731418415962,1.078955209183674,0.8836575090263529,0.000259222982117,0.6572365209872489,0.6556203752828128,0.0089192004278617,6.716649222012857,0.8585322890040978
69,"Sakai et al. 1990, B4",f8130e0c-f849-4c26-a228-0a857f2a2cc1-007,0.0981354371870815,0.0977833201071226,0.0031432075679024,0.1088790110241392,0.0928243134014956,0.3794984421431777,0.9738449816400752,1.4469639272712795,0.374785968049631,0.615967301869945,1.6727407272014831,0.188783187189639,0.7118102792162121,3.9065937287413284e-08,8.894431147915128,1.452459188755568,0.002844318766151,5.182937472359933,1.9930746341204555
360,"Vu et al. 1998, NH1",f89802c3-a68f-4062-8c7c-bef8ef14873d-007,0.0828612724041381,0.0827590084798708,0.0010779858377386,0.0863306574684954,0.0804285243995285,1.6917619274336313,1.0024462339580509,1.5077292726088134,0.2383801732799121,0.3068511752281725,8.142047808730409,0.0583629532165429,0.992757576958756,0.0322613911474839,0.5944445029638543,0.0147835845386395,0.0151523638288933,3.491450662015609,0.407009675384884
65,"Ono et al. 1989, CA060C",fcab71c1-01db-4e08-8da0-422de28a8f70-007,0.0790373279828367,0.0787179293340923,0.0022417562792245,0.0895964673909734,0.0746507873019357,0.5539485929613596,1.0758910121195429,1.855165744642508,0.6307013356913795,0.2290451553315941,1.4057836183558174,0.2100965694493037,0.6583768165671429,0.0038607018149169,7.808996354483662,0.5132225558034484,0.0225537951225402,3.812504645552429,0.7637766120313876
403,"Kowalsky and Moyer, 2001, 1",fcc65923-5c6c-4526-a3b2-231f86f8bb44-007,0.0765516142312253,0.0762380366237993,0.0020129458052877,0.0827736535719924,0.0712591490973127,1.6329930210172368,1.0810124522662268,1.054200812835346,0.2496579820579841,0.8764250973712143,5.154644377483158,6.77920781157288,0.8604295627440948,0.0224992046630158,1.370681373111173,0.0226954186986618,0.0068256055253881,1.9685545815983545,0.6483260857466321
106,"Saatcioglu and Ozcebe 1989, U4",0d4092be-36e5-4349-a71f-d772a189f0b0-007,0.0452058450044747,0.0450448645651047,0.001103554102743,0.0492828847564829,0.0429618849581141,0.7384959265334081,0.9737343920312116,1.612803614512633,0.3852339953112372,0.5465143355302051,0.8269533363370929,0.3986340608765256,0.8117721283309332,0.0004640829721076,4.661333061998749,1.7417151002903384,0.0040748257809495,5.018909029614671,0.4188349251789491
29,"Nagasaka 1982, HPRC19-32",0e1162d2-36d4-4d5a-8da7-ddd85315fab5-007,0.0490701190181377,0.0488994419392241,0.0010989482618751,0.0561416039466985,0.0473609448640875,0.6471565630174128,1.0953193691170464,0.6675885851606131,0.3705502226506377,0.2285349032431129,1.353295774165896,1.7209961852751738,0.9395019262552772,0.0003099063287517,5.533335977581482,1.2724515874445357,0.0352517398944693,2.0683220060889043,0.3826748077798624
63,"Muguruma et al. 1989, BH-2",12be9e94-f3b2-444b-b552-2932ce11ffb2-007,0.0398062203777045,0.0397122302235891,0.0012987876819602,0.0449895509019468,0.037055971690963,0.8212885626335636,1.090438913355702,1.291792197801062,0.4321775501370916,0.5377505573921197,2.8482779521536914,6.3040618244441085,0.5010292530320726,0.0031557374712581,0.3407719332943032,0.3845243484827096,0.0005900133234395,1.6816756716622514,3.5402878590815283
171,"Saatcioglu and Grira 1999, BG-7",13bca49a-2fe2-4088-93a6-7d74660a6003-007,0.0752966857763851,0.075083306455929,0.0016223904462283,0.080756093288978,0.0723852707211007,1.5420704057065526,1.0088389415876349,1.267479669180281,0.4547376533904897,0.5580740919922756,1.3594963679597727,0.7909654683524237,0.6489224181553689,0.0009227851623079,6.7929779711338485,0.1936901672731027,0.0047026014503725,3.757621215658226,0.6506227358699015
402,"Graff, 2001,C8",18a30393-f6f7-4aea-8685-5102c9b23f4d-007,0.052953921095346,0.0529155435913661,0.0003951701489953,0.0544278688857306,0.0521588476427926,1.7928706469754443,1.0952387797000422,0.5073592247246264,0.4638729294813541,0.3489446332870434,1.5752201509998058,0.919835410583829,0.8056985457811665,0.0001170815187069,3.8980727762594376,1.4179663637191862,0.0131341621214378,9.671772317778814,0.5731074377198236
341,"Arakawa et al. 1988, No. 24",24b12990-0125-45dc-8cd7-655567df9bb8-007,0.0631108425192155,0.0628920682653661,0.0041880868482883,0.0757042635220212,0.0525141535387151,1.563371151834699,1.0547268367977176,0.9949560375396512,0.1473650707024213,0.0739878370171512,1.9721373148638408,7.56650007363818,0.990064762619091,0.001270926054521,0.6421406346328388,0.0654533270809472,0.044483666284098,4.2186466832950185,0.3862451721425047
14,"Watson and Park 1989, No. 6",25503fb6-a01d-4bfe-ae9a-e6d6253d1eb8-007,0.0462459176616687,0.0460834982290374,0.0019424469629899,0.0536359056018505,0.0427684482785398,1.7690325326462517,0.9050770304983698,0.923174938878492,0.5848548334837309,0.1955361014000846,1.2000486375883015,1.3675506229947405,0.5720364289851679,0.0160130180243932,2.4759284153438834,0.4157238456238041,0.0068805577252914,2.3177296806797907,1.8749408789771893
22,"Tanaka and Park 1990, No. 5",28e118a3-330b-4968-acd5-1f480d5f755d-007,0.0670322074800043,0.0666951356135917,0.0028420803992569,0.0759015626972443,0.0615482907911488,0.2210387672748419,0.913582128575208,1.617763221051763,0.3270004758498797,0.4500551316071076,1.2799208307044945,1.442643699763032,0.9602364078789588,0.0126301661629974,9.486869298572154,1.9250711367726496,0.0021961797553495,6.365602403172417,0.5114230512727597
327,"Arakawa et al. 1987, No. 10",2b63a8f8-b05d-4a9a-b835-32880000ee74-007,0.0596941880809009,0.0596589531929466,0.0023085762703061,0.0664213629210089,0.0532797473460377,0.5865128278602271,1.0295250733497705,1.0921045792717596,0.220818352382112,0.1467204170341012,1.7562148162555595,1.3134610075402229,0.7194420261973729,0.000892494081898,2.215379537357946,0.778825266414045,0.0328384562342284,7.594280238298516,0.2478256777248748
385,"Saatcioglu and Baingo 1999, RC7",2ec29f1d-7205-41a1-9e2a-183f2b8902c6-007,0.0567028439404168,0.0565269757257093,0.0007842379619512,0.0592300462741907,0.0549551915541173,1.1198317840957348,0.9439305953685,1.883470993205316,0.3766779006348769,0.5598671778456592,0.4034754787054676,0.9357651709689214,0.8493400367868227,0.0013573060830294,1.2018167074603072,1.6681959393063617,0.0008543571031544,3.486226221887065,1.9556305155429103
223,"Paultre et al., 2001, No. 1005540",3045e510-ad9a-4036-9b3a-ac11ebe49781-007,0.0552784147350584,0.0551046194364762,0.0017717172983848,0.0631955699159559,0.0512118145855264,1.0057349926211483,1.099444537015433,0.7422627394514418,0.776874333189811,0.4693437745153266,1.5631780724126854,0.4782799534910456,0.753922364475819,0.0106227090392707,8.081464889288256,0.7522874103161015,0.0336935169589585,3.6070596141579054,0.9362257620827944
126,"Galeota et al. 1996, BB1",32531666-639c-4510-8673-50a1860cb6c4-007,0.0424221746097136,0.0421996123005159,0.0019809477486281,0.0519022578503912,0.0385701535151713,1.143097904239152,1.004927333803542,0.9325499783195664,0.7148010045072609,0.8483674137945202,1.0763675240552588,0.8176072274094965,0.938779968402086,0.0023043861603785,3.833384649626159,0.8477644783839097,0.0082409663143649,6.041461582706351,0.9258252265136604
18,"Tanaka and Park 1990, No. 1",3b634a9f-cebb-451a-9f3e-f0c1cbb8d9ac-007,0.0538065847267708,0.0536202995583402,0.0012453298492678,0.0577955778912847,0.0514346232369777,1.8329603435335189,0.9765637575323872,1.830487065090038,0.4566540350329244,0.5702863375811879,1.0689597484341753,1.1707000282337114,0.976817427223766,0.0012651878383512,4.527361089235471,1.083174969866276,0.0031118969576123,9.324517381660325,0.4639196696885813
290,"Ang et al. 1985, No. 24",3ea4e034-df80-4c37-9008-d15d5d156c91-007,0.0632697151872809,0.0631952406951991,0.0012758936436245,0.0677485520830459,0.0605883998597053,1.7228637256077024,1.0724366272347916,0.5547469469993914,0.1657598966897575,0.1524543860053617,1.6116722869544755,1.973468287202262,0.984023694605438,0.0002501840419909,5.203363497973325,1.633235894554377,0.0415112601492941,2.2365034733525184,0.2249237316777486
156,"Nosho et al. 1996, No. 1",3f0daa5f-b593-4e24-bb57-6ce400b635b7-007,0.0510182035071851,0.0506334477265786,0.0023037823365158,0.0590269340380119,0.047250278012063,1.24727168214395,1.0941412668444166,0.7923503993845995,0.250323297786322,0.7341346319041343,6.295487596170072,1.277365445145334,0.9258578733041378,0.0133393028130178,0.3681711603764189,0.5912042533985478,0.0066393202352375,1.6782829078744947,3.5420445430686507
147,"Xiao and Martirossyan 1998, HC4-8L16-T10-0.1P",4ec30652-2926-4fdd-bd8c-52b653a8bfec-007,0.100137703142614,0.1010684975923457,0.0010533742203318,0.1013739694702269,0.0989495843897976,1.936650061283964,1.02022655317255,0.9236281528530208,0.1911223198156915,0.7162715612772699,8.307339617358986,9.776022815363342,0.4113301319613857,0.0390140577077053,0.3977601801804594,0.8497595639544061,0.0293441146661227,1.9694658403782368,0.1909807296971872
