UniqueId,split,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
241,3,0.04091259503397071,0.10492933174904837,0.09173496481815298,2.25,0.3030138521084592,0.0805124897633335,0.0784438402971174,1.5132275132275137,0.6706621734965332,0.41821185722521687,0.5817881427747831,Rectangular,Flexure
325,2,0.05184735949013549,0.1621731865716448,0.1720633591343218,1.090909090909091,0.4734861293888509,0.0688556861192118,0.115279887189792,0.9722222222222222,1.606665214450584,0.42292710856866295,0.5770728914313371,Spiral,Shear
49,4,0.05467968168421407,0.11052452920957813,0.09411688788282338,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.48361861833521314,0.5163813816647869,Rectangular,Flexure
77,2,0.0656609076386196,0.1362288936073541,0.13002422644012432,2.8721311475409834,0.4648949369924974,0.060918046641502,0.1471079243237167,2.354497354497355,0.9492901343385364,0.4568333239883458,0.5431666760116542,Rectangular,Flexure-Shear
143,4,0.037260127390699775,0.16135485064122326,0.1631675904442822,3.2222222222222223,0.1939254724438144,0.0081936621846362,0.0726988511528028,8.021052631578947,1.0083254760037947,0.3723879392789155,0.6276216126979082,Rectangular,Flexure-Shear
280,0,0.05492594781573894,0.12142135752837845,0.12184231809527257,2.0,0.4076439169139465,0.0227928606469645,0.0,1.6666666666666667,1.406018893088108,0.3883574892605289,0.6116425107394711,Spiral,Flexure-Shear
180,0,0.04058165299523865,0.18559746001017652,0.18085823439007026,3.004926108374384,0.1686913008581607,0.0710831422421054,0.2108040209848178,1.3543859649122807,0.5104226432875383,0.5454791786840699,0.45452082131593,Rectangular,Flexure
364,5,0.05706779059518898,0.16882322722916074,0.17026068287203322,1.9912472647702408,0.3490480589717059,0.0493730651036511,0.0848654923315939,1.4035087719298245,0.836812884166106,0.32282856083609107,0.677477805768216,Spiral,Flexure-Shear
194,0,0.04661072652216497,0.12397983437448681,0.12008949987761884,3.5,0.384310315315309,0.0964561764435013,0.1534090909090909,1.4285714285714286,0.5439715662059975,0.42908513533564524,0.5712119336332455,Rectangular,Flexure
332,0,0.042991667658258695,0.14570930884815828,0.1523381705828689,1.6363636363636362,0.4608,0.0326440036641193,0.0,2.083333333333333,1.6170649153132122,0.4104294253044713,0.5906249524078063,Spiral,Flexure-Shear
