UniqueId,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
136,0.03772072359397044,0.07352642963780892,0.06189651933174018,3.8278688524590168,0.3547213947733016,0.0546170367251115,0.2324374614267423,2.305555555555556,0.7295960902153189,0.5426658485788091,0.45749446761405854,Rectangular,Flexure
175,0.024752327068574824,0.09616222654894843,0.09125130221675393,3.004926108374384,0.1622985079540362,0.0535658231327001,0.0495093276968009,1.336842105263158,0.45659162347404,0.422540136834733,0.577459863165267,Rectangular,Flexure
33,0.05265119099955979,0.16606928951515187,0.1675030354639978,2.0,0.2318495378349267,0.0469226315244763,0.14296875,1.5151515151515151,0.8042647315190902,0.40984751573093137,0.5901524842690686,Rectangular,Flexure-Shear
195,0.21983336076099855,0.23479797419007994,0.15096803705514886,3.5,0.3928822926085873,0.098607615323282,0.2091078066914498,1.4285714285714286,0.5606809474488988,0.430506903221473,0.5765968117049837,Rectangular,Flexure
204,0.16703421670317542,0.18303469781300008,0.08004871452581262,3.916666666666666,0.1332287428190277,0.0671671944119901,0.1001534110715436,1.3229166666666663,0.3246555136821424,0.4445252291257102,0.5701001108340681,Rectangular,Flexure
322,0.03266603609233914,0.08896598174543598,0.08319282221565868,1.090909090909091,0.5198414147835635,0.0,0.1265660299915899,2.0,4.068249664091903,0.3950958603776545,0.6049041396223455,Spiral,Shear
191,0.06582533259025619,0.14808787918512425,0.13825966223487154,3.5,0.3899827922941327,0.1016444947619922,0.1556734317343173,1.3756613756613758,0.5297706192504589,0.4173827497665773,0.5828152887854416,Rectangular,Flexure
105,0.06737304121194998,0.13733983773462946,0.11967853064643079,2.857142857142857,0.3961074481127173,0.0808182018164862,0.1407459535538353,1.25,0.7347613405349893,0.37661817049329066,0.6239691888577426,Rectangular,Flexure
331,0.05230519465658339,0.1579703103974509,0.14348935879449634,1.090909090909091,0.4749988646265149,0.069075672336845,0.2312963870772824,0.9722222222222222,1.6251997920090395,0.4061086499380256,0.5938913500619744,Spiral,Shear
168,0.06682686356826768,0.16055827268150233,0.1420948914182172,4.7,0.3920207541420919,0.0893472910671677,0.4617046818727491,2.6666666666666665,0.5021850676314081,0.4224526856315342,0.5775859605424141,Rectangular,Flexure
315,0.08058163386180588,4.471073853257656,4.404768882064216,1.0,0.1634716981132075,0.1903689830609228,0.2475369862066248,0.6179775280898876,0.4899783196806555,0.3798691545675312,0.6202465689217638,Spiral,Flexure-Shear
24,0.03955011252133046,0.12662141025045986,0.12091164458295929,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,0.5315689128343721,0.46996655818166205,Rectangular,Flexure
283,0.09921056999315042,0.1415665910107185,0.13421973274520924,2.5,0.4067638483965015,0.0223941517143645,0.0999938490854328,1.6666666666666667,1.2243661511164816,0.3047370380314285,0.6953960452448713,Spiral,Flexure-Shear
205,0.20919650079945382,0.17499670587146973,0.09948881122860725,3.916666666666666,0.123458635012299,0.0622416001551109,0.1999695357415406,1.3229166666666663,0.4100892247394477,0.4199221206342858,0.5862525818782124,Rectangular,Flexure
201,0.05056423561195981,0.14420608182439823,0.1303376499076479,3.916666666666666,0.1229309503617101,0.048127705028581,0.0,1.3229166666666663,0.2754795386188717,0.26991464820326894,0.7301623099274478,Rectangular,Flexure
208,0.5639661844600001,0.10469012895648706,0.5051553670422754,3.916666666666666,0.1420130578920206,0.1089823385185393,0.2000139832933836,1.3229166666666663,0.2841766447439349,0.41476790402826147,0.5853327617017839,Rectangular,Flexure
366,0.11952720284587573,0.17479809182645648,0.12983111881427956,8.0,0.473282446043651,0.0496267941278161,0.2964944957917003,1.3333333333333333,0.3671320710690278,0.5643224990937535,0.45841973880737336,Spiral,Flexure
128,0.046162948565575075,0.06085736556883102,0.04323678458681514,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.3,2.083333333333333,0.7868914435733787,0.5176425948333245,0.48338684124557585,Rectangular,Flexure
353,0.05725566623399921,0.10324832722040947,0.0925662935030303,4.498360655737705,0.2808416265271949,0.0579152303352426,0.0934932061873213,0.7916666666666666,0.3610211893121618,0.32638091181405926,0.6736190881859407,Spiral,Flexure
20,0.06304989506442556,0.07485696487536159,0.03670343321362755,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.48269472490198245,0.5173052750980176,Rectangular,Flexure
173,0.0388239149333041,0.052390446333118436,0.0334599414711643,4.7,0.4130338227186827,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5235228037703472,0.42650691638033,0.57349308361967,Rectangular,Flexure
186,0.025116557656389277,0.14009100626713572,0.14063752722688946,3.004926108374384,0.2900073544936885,0.122203302279735,0.3624058628479151,1.3543859649122807,0.4911993082650706,0.4789591073555289,0.5210408926444712,Rectangular,Flexure
61,0.028454113146929763,0.17089656462252364,0.1697655310198024,2.5,0.1311400962741969,0.1105440648159523,0.2538860103626943,0.9722222222222222,0.4237856196418204,0.5165540208065668,0.48344597919343335,Rectangular,Flexure
369,0.0704174440614286,0.09372558089437134,0.059573642718969595,4.0,0.2230526023552046,0.0649668223262135,0.0722675411254063,0.8281249999999999,0.3004249610560432,0.3449022496083648,0.6550977503916352,Spiral,Flexure
165,0.07590894816047057,0.1045105726233477,0.07973020836614311,4.7,0.2613471694280612,0.0670104683003757,0.4278511404561825,2.6666666666666665,0.485270969404303,0.4422102245280647,0.5578000557346278,Rectangular,Flexure
108,0.04231773840483221,0.08237608738759226,0.06950235482607096,2.857142857142857,0.3592035556302301,0.092457895035826,0.1255886970172684,1.692708333333333,0.6244439766092185,0.42816592669678866,0.5718340733032115,Rectangular,Flexure
82,0.04825076877668856,0.17865072434054938,0.17041782660908422,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,0.5000969627310426,0.5013281620156835,Rectangular,Flexure-Shear
313,0.058745528414921894,0.0802758508460161,0.06097297543254296,6.0,0.375175965665236,0.0668390691089069,0.1049193101240992,0.8641975308641974,0.2993806458761555,0.38129607216342976,0.6187039278365704,Spiral,Flexure
333,0.197012245092726,0.24498101167245284,0.40467552653182,1.6363636363636362,0.4711054313099041,0.0715158455443966,0.0,0.9722222222222222,1.0220362608387008,0.5005968722325979,0.4994073003628245,Spiral,Flexure
305,0.06819138522710153,0.08429633082903569,0.05998614331238194,3.75,0.7252189971496247,0.1155658853630965,0.3514200437614614,0.9909909909909907,0.5728223274780351,0.49709477753238046,0.5029216991239671,Spiral,Flexure
112,0.05167486228913001,0.09037395916616535,0.07286539705027947,4.5600000000000005,0.0810530904626166,0.0288188766089303,0.2,3.125,0.4785475406271931,0.32581418190096506,0.6741858180990349,Rectangular,Flexure
98,0.15031669514752125,0.19606405598630428,0.19851946745972612,1.1097560975609757,0.3799255956604908,0.0327702269651039,0.1622572597969657,2.4722222222222223,2.402882295656469,0.21471771699337497,0.7852822830066252,Rectangular,Shear
276,0.05451246712335788,0.24548855694666843,0.24177724796015587,2.0,0.4594871794871795,0.0501446519707601,0.1999639028590479,1.6666666666666667,1.0172615127664126,0.4931964163646589,0.5071525329703724,Spiral,Flexure-Shear
237,0.023915910945085436,0.03842916605954232,0.032321854536457584,2.25,0.3038463077461198,0.0606032332957975,0.1579101143550272,2.0158730158730163,0.8362216298696364,0.4473037089246255,0.5526962910753744,Rectangular,Flexure
319,0.03542875756827533,0.07727716304918418,0.06946591834649982,2.0,0.3532939746835443,0.1254352589562816,0.2075863966606189,0.7865168539325842,0.4980034092301829,0.40647015783502,0.5935545048749261,Spiral,Flexure
282,0.05159660390505282,0.07920468931530153,0.05954138497149524,2.0,0.4177245508982036,0.0229975869402007,0.100067479189515,1.6666666666666667,1.336156006400793,0.32306687317931154,0.6770653519261796,Spiral,Shear
344,0.051499116330709215,0.11224427643803987,0.08454427518753635,1.6363636363636362,0.7801904761904763,0.0552702707540645,0.3830463976465049,2.083333333333333,1.5197989599411117,0.3909356263719363,0.6090643736280638,Spiral,Shear
299,0.08957170867902814,0.11998490131014489,0.07840048181918619,6.221498371335505,0.1134087342445483,0.0151915558654397,0.0504858467109986,2.083333333333333,0.2801831817963103,0.42147238469179465,0.5794992390040923,Spiral,Flexure
57,0.029583462635120978,0.08814876831128551,0.08161472525306944,2.5,0.1771998033670012,0.1493699265541105,0.3999416569428238,0.9722222222222222,0.4198635096689885,0.4577911083528317,0.5422088916471683,Rectangular,Flexure
221,0.0519236441764906,0.20772577900184375,0.19848371407744386,6.557377049180328,0.145549104829664,0.1036988580264688,0.3961170963114327,0.8849557522123892,0.218586913017501,0.4587739980028511,0.5412830800300956,Rectangular,Flexure
368,0.07189737897467302,0.1312008743140076,0.1064265872978862,8.0,0.4487600395128919,0.0470554576445095,0.281132086683322,1.3333333333333333,0.3680043873427329,0.5215736488090302,0.4875943015845219,Spiral,Flexure
397,0.04544402406273146,0.10096796429984815,0.09463173969378015,4.698090692124105,0.1385867845521421,0.0438650292272484,0.0,0.8466666666666666,0.1979925176808568,0.3327614942606226,0.6672385057393774,Spiral,Flexure
148,0.047648668789993756,0.1357107311177813,0.1262398390361218,2.0,0.1460085905369636,0.0932920991836366,0.1924887570705374,0.913978494623656,0.522222778820876,0.4634548065551663,0.5365451934448338,Rectangular,Flexure
387,0.07931277560593376,0.11024031328517045,0.07989601969805167,6.58,0.1525532444444444,0.0748813269748844,0.4187543391573424,0.7374631268436577,0.2166850372099689,0.5150122785049851,0.48603397382177166,Spiral,Flexure
1,0.05572606158130316,0.12479212797193708,0.11206318309036925,2.181818181818182,0.2913315501450661,0.0917997853321692,0.2597402597402597,1.3333333333333333,0.648662878889607,0.4902815615728179,0.5112286716718136,Rectangular,Flexure
83,0.04591183141137711,0.17633342440391997,0.17428830169225462,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,0.4791809806436007,0.5208190193563993,Rectangular,Flexure-Shear
246,0.07314617491953963,0.09742354893106496,0.07561220484668721,2.0,0.1671789982056369,0.1128889111594765,0.5668934240362811,1.3123359580052496,0.5287605946555258,0.47567042644038166,0.5243295735596183,Rectangular,Flexure
303,0.09401505546344006,0.12352248628219364,0.08986909329526901,7.5,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.2891096231747155,0.42441309400932065,0.5755869059906793,Spiral,Flexure
334,0.047433214737985056,0.16916725854909298,0.17428227476904457,1.090909090909091,0.4711054313099041,0.0333740612540517,0.1156481935386412,2.083333333333333,2.3032579711370857,0.4164199096084087,0.5835800903915912,Spiral,Shear
298,0.04104925064288697,0.11708844682480707,0.09990164507017153,2.0,0.4108108108108108,0.0530674434728005,0.3899296105751435,1.0,0.9287197968509692,0.40807812561271767,0.5919218743872823,Spiral,Flexure
6,0.04582155752994966,0.09989326295896428,0.09302423799887943,4.0,0.2575603321119055,0.0977384381116824,0.21,1.5,0.3870776191097969,0.4874880684420328,0.5125119315579673,Rectangular,Flexure
118,0.04246615504306852,0.08450029058995287,0.08279789377382638,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.3,1.0416666666666667,0.2771842030326142,0.4774762738857464,0.5225237261142537,Rectangular,Flexure
104,0.07275363247141235,0.14862592215913567,0.11878616713252531,2.857142857142857,0.3161591558330862,0.0322531355873133,0.0,2.5,1.0323673510773903,0.2721906895776262,0.7278093104223738,Rectangular,Flexure
220,0.05155107376112123,0.06555594782311426,0.04876800462311505,6.557377049180328,0.1110559025167279,0.0344646971879723,0.3710381053557547,1.91740412979351,0.4106553964058349,0.4427986366773192,0.5572013633226808,Rectangular,Flexure
318,0.07599268718107448,0.21468995702514998,0.22777037114462703,2.0,0.2495707544303797,0.0315914655780284,0.1037931983303094,1.5811965811965814,0.7856197729731355,0.4632979250475615,0.5369880127937563,Spiral,Flexure-Shear
289,0.06361883580863663,0.09375766878674364,0.06993811903821155,2.0,0.4319504643962848,0.0363277045237086,0.0,2.2222222222222223,1.1747270513412311,0.31962222244383137,0.6803777775561686,Spiral,Flexure-Shear
119,0.06185462057755608,0.07125445455768747,0.03985388149926026,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.2,1.0416666666666667,0.2345321282928151,0.4411902718600824,0.5588097281399177,Rectangular,Flexure
288,0.04747946198430507,0.10008858914796485,0.0871778701631594,2.0,0.4515210355987055,0.0179077251142401,0.0,3.6666666666666665,1.669565854845116,0.2943536373857224,0.7056463626142775,Spiral,Shear
172,0.03442617185505746,0.06048252295563825,0.04420795042874081,4.7,0.3920207541420919,0.0877617316170006,0.2307322929171668,1.91919191919192,0.4865821391852996,0.4473175123325932,0.5526824876674067,Rectangular,Flexure
21,0.05503296372282895,0.09427957408259303,0.07793119799047402,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.5159374211657682,0.4840625788342317,Rectangular,Flexure
329,0.05921309006979673,0.10207830533539466,0.07317103665431243,1.090909090909091,0.5348008799571913,0.0272202874262639,0.2604164358100339,2.7777777777777777,2.531022062264917,0.36410406248264154,0.6358959375173585,Spiral,Shear
95,0.04646862101319464,0.080348467056867,0.06638890366915862,5.495081967213115,0.1831290196430993,0.0442796912618901,0.265758905909403,2.2280701754385963,0.4151514406429186,0.4846511093825285,0.5153488906174715,Rectangular,Flexure
363,0.04062960111102279,0.12433218177290171,0.11905269935747405,1.9912472647702408,0.6936803965681287,0.1529045388628064,0.1480568822484718,0.5905511811023623,0.715319910010955,0.397238816119101,0.6027611838808989,Spiral,Flexure-Shear
102,0.05242648215396572,0.09203004042124764,0.07425613039626397,3.00218818380744,0.2168137751045223,0.1067390101346243,0.2059025637147512,1.3385826771653546,0.418819547804882,0.4621064775025436,0.5378935224974564,Rectangular,Flexure
266,0.04462292288622285,0.10153728800495243,0.08625691668993368,2.0,0.2418215384615384,0.1049833852724085,0.7367377536629959,0.5729166666666666,0.4392805725864854,0.5139876432874161,0.48601235671258386,Spiral,Flexure
226,0.074161671558684,0.09765932589556442,0.05948210648584484,6.557377049180328,0.1047048861983049,0.0837958240950657,0.506046270316161,0.8849557522123892,0.2463802441743374,0.42030221144953955,0.5796977885504604,Rectangular,Flexure
270,0.03747011538108032,0.08321573778747439,0.06972472456580307,2.0,0.4559477124183006,0.0245777203043764,0.0,2.75,1.4809772199367044,0.4207388261201187,0.5792611738798813,Spiral,Shear
174,0.07085738606995293,0.07918083670896284,0.03205824430928944,4.7,0.4130338227186827,0.1786945821343354,0.4617046818727491,1.3333333333333333,0.3136615879381742,0.4781987471552839,0.5240139129285271,Rectangular,Flexure
314,0.05166847398959971,0.1322794010654263,0.1177320949074124,1.5,0.0888074626415094,0.1333436553996239,0.1414497064037856,0.9363295880149812,0.2674987814728254,0.4406337256706827,0.55972534136747,Spiral,Flexure
355,0.06313026106811588,0.07355533622698293,0.044178468831090965,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.3030838910632844,0.6981581333513598,Spiral,Flexure
365,0.030156477320171775,0.0884230372177601,0.07971015926159426,1.9912472647702408,0.720349014975276,0.1720176062206572,0.3333892619100884,0.5249343832020998,0.6811417752409096,0.4124646188391124,0.5875353811608875,Spiral,Flexure
295,0.07599876923294471,0.09778902722183123,0.07101524654691617,4.0,0.2333538461538461,0.0597086323050691,0.738642171785463,0.95,0.4121736351922188,0.4800626329334253,0.5199373670665747,Spiral,Flexure
60,0.05222034815848819,0.10242716489091777,0.10701093292655593,2.5,0.1311400962741969,0.0458193498492474,0.2538860103626943,0.9722222222222222,0.7361143191322704,0.5444136682270856,0.45565382398799154,Rectangular,Flexure
144,0.05755886289435498,0.06940242461950145,0.031285816648847685,3.2222222222222223,0.3945567505589216,0.0271210218311461,0.2836606980403503,5.347368421052632,1.145922848537989,0.39938378888759773,0.6006162111124023,Rectangular,Flexure-Shear
99,0.13778874799918187,0.149975377578606,0.1435641333621823,1.9782608695652173,0.3799255956604908,0.0183832980535948,0.1622572597969657,2.4722222222222223,1.5826548577122976,0.2838797554720117,0.7161202445279883,Rectangular,Shear
17,0.06506227144711996,0.08713743580432545,0.05476720631576716,4.0,0.1786937901361874,0.1674710545336712,0.7,0.7222222222222222,0.2569309458093186,0.48011904068497285,0.5198809593150271,Rectangular,Flexure
27,0.03530297912285401,0.24404553080087654,0.24460279604396776,1.5,0.1297515587048026,0.1396953113777115,0.3332038834951456,0.9696969696969696,0.5047089002602484,0.5867967631956421,0.4132939058243765,Rectangular,Flexure
114,0.0525750319620865,0.10230149804182626,0.07957535196072849,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.459571551135784,0.5409824480100883,Rectangular,Flexure
10,0.05010852622085988,0.09351366641322113,0.07772389440524152,4.0,0.1681380388201257,0.0191754126063525,0.3,2.611111111111111,0.8301052803842227,0.48374584098546136,0.5162541590145385,Rectangular,Flexure
293,0.07777727153531772,0.14361738510555183,0.12289380883219364,4.0,0.3195259259259259,0.0903692701588175,0.6130412622798932,1.25,0.3761674710296161,0.5149268041719232,0.48507319582807673,Spiral,Flexure
359,0.08072802133735912,0.09596863437203335,0.05840072040677157,6.0,0.2932552861349178,0.0410696419055504,0.1481933204537532,1.0,0.3835846773122155,0.4589770301202995,0.5420069701626188,Spiral,Flexure
375,0.0663201866411474,0.1117778078707653,0.11954311581344135,8.0,0.3479286155432214,0.0730848949551309,0.0905565245626531,0.6614583333333331,0.202285045352344,0.44428861551449167,0.5557113844855082,Spiral,Flexure
26,0.03225978972488869,0.10102715722414794,0.09567464899271333,2.973333333333333,0.3027140579221095,0.1202184735237544,0.1000619578686493,1.1111111111111112,0.4134315904828285,0.5187775215073833,0.48154459196825766,Rectangular,Flexure
285,0.04593250254994965,0.11158177506658191,0.09353810143059753,1.5,0.4055813953488372,0.0167467893270938,0.0999344991507249,2.2222222222222223,1.9320912066252085,0.3076784205718542,0.6923215794281459,Spiral,Shear
294,0.0561912089030128,0.0683500974582154,0.039683073032849896,4.0,0.2275199999999999,0.0278255349317953,0.527598636349633,1.75,0.6682423237992285,0.46781792101664493,0.532182078983355,Spiral,Flexure
345,0.14153539960933806,0.16299739441836264,0.19492215120310755,1.6363636363636362,0.3570363196125908,0.02529317475186,0.1752924192619598,2.083333333333333,1.448818196759746,0.40023970620392924,0.5997602937960707,Spiral,Shear
152,0.043422415063106866,0.0639247435340956,0.047932185649248706,2.0,0.0620035612233917,0.1533708310271086,0.5991211550533584,1.1718749999999998,0.3889716676777381,0.5264188945931678,0.4735811054068323,Rectangular,Flexure
76,0.07493198978890148,0.14207512124335034,0.1432216895983002,2.8721311475409834,0.4648949369924974,0.060918046641502,0.1471079243237167,2.354497354497355,0.9492901343385364,0.4449870387673002,0.5550129612326998,Rectangular,Flexure-Shear
11,0.05040015780370275,0.08049104307777605,0.0603161381272229,4.0,0.2344538404375138,0.1105359379490836,0.2230565371024735,1.95,0.3428120328803654,0.4641457052789461,0.535854294721054,Rectangular,Flexure
56,0.033247739124898805,0.06171073637817152,0.05370386725114878,2.5,0.1771998033670012,0.0619122603563926,0.3999416569428238,0.9722222222222222,0.7321473083720326,0.5162447672864829,0.4841376873189272,Rectangular,Flexure
401,0.046036355596095875,0.06028783786561468,0.03566256459968855,4.698090692124105,0.163271043034654,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3159222419092595,0.36000424558755006,0.6400867379231172,Spiral,Flexure
304,0.057150289792780605,0.08209389867234305,0.05589408132021385,3.75,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.570570012718192,0.491301222065704,0.508698777934296,Spiral,Flexure
312,0.05830379989253748,0.0647703798316531,0.022279603882190135,3.0,0.3597366255144033,0.1217567542920903,0.2003649390562659,0.4838709677419354,0.3737755729378513,0.4119640641703459,0.5880359358296541,Spiral,Flexure
113,0.03999150219882273,0.07514980881378634,0.05738763676288216,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.2,2.083333333333333,0.3797668651711147,0.3408079373296652,0.6591920626703348,Rectangular,Flexure
179,0.04556806187581966,0.2038063664533368,0.2053083823063599,3.004926108374384,0.1683970547377035,0.0718760734945415,0.2108040209848178,1.336842105263158,0.5063099927134541,0.530523171948561,0.46948951879914463,Rectangular,Flexure
386,0.08337073086161982,0.09448069999938638,0.05182899906665417,6.58,0.1525532444444444,0.0785398163397448,0.4187543391573424,1.1111111111111112,0.2092100197404387,0.516326717141129,0.48426975295262814,Spiral,Flexure
354,0.06548858427396805,0.0832129461647322,0.058828393066065174,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.3381627290216282,0.6618372709783718,Spiral,Flexure
328,0.03205684736914912,0.05568868119131149,0.041393883921002614,1.090909090909091,0.5180301206553979,0.0,0.2522500667428203,2.0,3.5851316547384924,0.34690618842293747,0.6530938115770625,Spiral,Shear
338,0.02977315978719008,0.21404494607827143,0.21066026629866633,2.181818181818182,0.4834622950819672,0.0342494464672728,0.118681588778999,2.083333333333333,1.215604912243873,0.5066607685641126,0.4933392314358874,Spiral,Flexure
277,0.0607246776863774,0.11739264888097456,0.106056671991523,2.0,0.4794648829431438,0.0293145267676104,0.1998751877291194,1.6666666666666667,1.2932679600492083,0.24886617087667454,0.7511338291233254,Spiral,Flexure-Shear
51,0.0480161871338971,0.07082957064531517,0.056744927497702505,3.0,0.2445272221709214,0.0539543202829421,0.1187096774193548,1.5151515151515151,0.597758465289246,0.2540661815932025,0.7460452269422451,Rectangular,Flexure
373,0.05424762951608694,0.07187384189809119,0.042205700590105026,4.0,0.4461052047104093,0.0649668223262135,0.0722675411254063,0.8281249999999999,0.5317759914540684,0.33679949654569963,0.6632005034543004,Spiral,Flexure
142,0.028828193043169803,0.11589260095111967,0.10831476255786462,3.2222222222222223,0.374022198485223,0.0100821642494967,0.0894547201917387,8.021052631578947,1.5239557303264712,0.19115167957524515,0.8088483204247549,Rectangular,Shear
271,0.05414734108061509,0.09418285268243894,0.09187251181173563,2.0,0.4486173633440514,0.0372748453110814,0.0,1.1111111111111112,1.1927604459132382,0.3515295489175735,0.6484704510824264,Spiral,Flexure-Shear
416,0.05124160029089073,0.12303737583182944,0.12747646645804117,2.0,0.1908345683678547,0.0039034513632485,0.0020645407395238,3.455782312925169,0.9893647715066765,0.30520473729907843,0.6947952627009215,Spiral,Shear
